# General
## Title
### Air Temperature
## Abstract
### CMIP6
## Date
### 2024-09-30
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
###
## Temporal extent
## Begin date
### 2029-01-01-0000
## End date
### 2029-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp245_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2029-01-30 07:00:00,3.39666,0.53161,1.40761,4.63298,2.15131,-1.61256,9.56384,4.11018,4.11068,7.08855,5.07523,3.20892,9.93969,11.49224,5.2938,3.69499,-1.84634,1.65511,3.14304,2.45702,8.21106,7.32618,-5.81295,5.16842,3.63741,2.55832,-1.41234,5.54367,0.74841,5.25268,7.12809,7.62672,3.55254,1.51033,1.35532,15.5576,6.70563,-0.93217,5.72525,7.7027,6.9508,1.59834,1.55293,1.13407,1.71103,2.14105,2.40612,7.46485,-3.37498,3.25475,7.31429,0.7628
2029-01-30 08:00:00,5.86744,2.1453,3.87224,4.56447,4.46527,-0.08484,11.12618,5.1715,4.59357,7.11932,7.8026,3.08441,14.72584,11.93447,8.00322,4.40288,-1.85421,1.90273,4.27061,3.86818,8.39735,10.36164,-5.76464,6.67393,6.87608,5.18101,0.68719,5.72828,1.00638,5.12516,10.3538,8.31335,5.63637,4.11512,4.41709,15.88232,6.68385,-0.94501,6.36382,10.48577,7.10484,3.44832,3.84438,1.05706,2.52475,3.51768,5.80087,10.00471,-0.31548,4.54989,7.3233,3.7816
2029-01-30 09:00:00,7.59997,4.51369,6.71129,5.33002,5.74212,2.37041,11.42039,6.63514,5.65152,7.18405,9.41637,2.85015,15.91318,12.87009,9.30817,5.4807,-1.81868,2.96671,5.88889,5.1636,8.59771,11.38301,-5.77151,8.42972,7.69625,6.06218,4.4753,5.74603,1.85356,4.92312,11.80973,9.14261,6.81728,6.16744,6.81475,16.10952,7.14519,-1.09436,6.99571,11.36462,7.76114,4.79946,5.19516,0.9756,4.14065,4.70238,6.88515,11.03115,0.8017,5.01501,7.4912,5.68738
2029-01-30 10:00:00,11.53327,8.90036,12.31705,7.47283,9.54757,6.0086,12.0235,10.08299,7.70583,7.62394,13.79991,3.02096,18.31924,17.1119,12.2587,9.9733,-1.46413,5.9157,10.25653,8.46903,9.12121,12.86614,-5.25866,11.98945,9.55258,7.42256,7.61385,6.23967,4.32338,5.22412,15.00237,13.69078,10.02192,10.77819,11.37938,16.3085,8.31874,-0.48966,8.24135,12.74712,11.03702,8.44007,9.93181,1.49784,8.74587,7.33389,8.95645,14.8987,2.87415,6.40049,8.16058,10.82946
2029-01-30 11:00:00,12.97131,11.41779,15.06492,9.88513,10.76233,10.13557,11.91077,11.99136,9.91836,7.79284,15.07008,2.8614,18.65581,18.5951,13.35181,11.73785,-1.34519,8.5313,13.26112,10.62115,9.68288,13.00922,-4.88348,14.13626,9.68751,7.45821,11.75758,6.24989,6.93415,5.02326,15.63536,14.77274,11.34728,12.81304,12.72078,16.51438,9.53169,-0.39659,8.82504,12.74803,12.29664,9.90857,11.52622,1.58229,13.13257,9.28575,9.20785,15.6963,3.6315,6.66322,8.77922,12.95652
2029-01-30 12:00:00,13.64117,12.70239,17.03844,11.9124,11.56349,12.43614,11.81288,12.88798,11.36995,7.81988,16.15753,2.64263,18.84266,20.04324,14.14774,13.17895,-1.33613,10.82444,15.27147,12.8488,10.18918,12.99053,-4.38867,15.67183,9.70156,7.15732,12.80893,6.18512,9.62074,4.72922,16.16621,15.86329,11.65535,14.28912,13.41932,16.65448,10.32755,-0.38728,9.11812,12.68672,13.46453,10.85152,12.69002,1.58646,15.80887,10.14107,9.11375,16.25175,4.14872,6.71559,9.3157,13.77712
2029-01-30 13:00:00,14.16434,13.1034,17.89434,12.87464,12.04965,13.04285,11.7123,13.04936,12.13322,7.7276,16.80513,2.46502,18.85133,20.93701,14.65815,13.99687,-1.3769,12.54309,15.96271,13.73874,10.49193,13.05076,-3.99134,16.70232,9.90843,6.99121,13.71382,6.026,11.89224,4.37492,16.4868,16.5768,11.63081,14.31249,13.6378,16.80685,10.73333,-0.51685,9.11905,12.73909,14.31293,11.19147,13.2381,1.48415,17.05966,10.34561,9.10352,16.59665,4.50719,6.6609,9.69727,13.97662
2029-01-30 14:00:00,14.43198,12.77717,17.71151,13.16447,11.5101,13.15862,11.19503,12.48417,12.40898,7.50141,18.04993,2.09799,18.27073,22.53505,14.69792,15.20521,-1.65328,13.8947,15.8991,13.279,10.58392,12.238,-3.47318,17.31039,9.26664,6.0192,13.47952,5.63046,12.48123,3.69823,16.9239,18.25769,9.92513,14.18002,13.39988,16.86149,10.7908,-0.81565,8.64982,11.91124,15.57284,10.39265,12.96211,1.18806,17.25147,9.51012,8.00602,17.25811,3.79352,5.79174,9.97352,13.88417
2029-01-30 15:00:00,14.36772,11.46913,16.44556,12.70691,10.78472,12.17386,10.70024,11.41307,11.73175,7.14561,18.18471,1.94075,17.64788,23.06939,14.18787,15.04826,-1.82349,13.85034,14.63619,11.46734,10.53233,11.35007,-3.21562,16.57199,8.59728,5.16907,12.39209,5.3986,12.26013,3.19464,16.75451,18.60336,8.32365,14.13051,12.94041,16.86065,10.40646,-1.17567,7.93365,10.87448,15.73995,9.24669,11.63943,0.9215,15.26212,8.25752,6.89694,17.10152,3.09505,5.39378,9.93704,12.62698
2029-01-30 16:00:00,12.88088,10.13035,13.5268,11.33954,9.33761,11.06874,10.6693,10.2613,10.57125,6.74548,18.07084,1.93556,17.14046,23.07978,13.07898,14.51037,-1.95218,12.84026,13.0469,9.62166,10.42544,10.9903,-2.88034,14.9907,8.17272,4.75262,11.51241,5.22243,11.07678,2.96054,16.36415,18.6347,7.53325,11.92049,10.78589,16.74967,9.82396,-1.38753,7.23393,10.40564,15.54907,7.56333,9.58947,0.74148,12.93236,6.63625,6.60293,16.85799,2.54119,5.13055,9.6814,9.52338
2029-01-30 17:00:00,9.02402,7.57947,8.69615,9.55342,6.29776,8.80415,10.26102,7.69317,8.76304,6.26526,16.18287,1.88747,14.69038,22.4861,10.39912,12.26715,-2.16792,10.49169,10.09343,7.04706,10.23808,9.14841,-2.68901,11.97245,6.05145,3.21927,8.85858,4.89306,8.35197,2.67766,14.60312,17.42232,6.1256,6.86052,6.89523,16.66059,9.14872,-1.62321,6.4638,8.76169,14.02574,5.31406,5.70236,0.46294,9.87051,4.75775,4.91679,14.48334,0.72376,4.40134,9.28594,5.21246
2029-01-30 18:00:00,7.38728,4.97848,5.32833,8.02636,5.06063,5.74555,10.06451,6.24639,7.4125,5.90385,15.1159,1.92366,14.03217,21.54312,9.19259,11.06568,-2.35597,8.62943,7.7494,5.72633,10.12404,8.25933,-2.40937,9.98405,5.16792,2.4085,5.68397,4.77319,6.01969,2.5276,13.74213,16.35261,5.5951,4.81684,4.90453,16.4515,8.48154,-1.76459,6.00656,7.89677,13.05443,4.39175,4.09411,0.30304,7.16594,3.80493,4.30456,13.65948,0.22759,4.10622,8.97308,3.30658
2029-01-30 19:00:00,6.55655,3.74964,4.02166,7.09274,4.59529,4.0989,10.19003,5.54271,6.63694,5.63122,14.53897,1.91475,13.74044,20.459,8.60731,10.19206,-2.56448,7.4534,6.50075,4.93959,10.06243,7.98455,-2.17683,8.78095,4.80894,2.20531,4.33591,4.68603,4.9633,2.44043,13.32563,15.40356,5.30476,3.9427,4.00619,16.25853,8.22513,-1.82387,5.7308,7.59149,12.30293,3.92674,3.50939,0.20092,5.72658,3.32548,4.28953,13.25031,0.07133,3.92046,8.76403,2.32203
2029-01-30 20:00:00,5.57302,3.05466,3.12471,6.45945,3.68922,3.27641,9.95733,5.11362,6.21768,5.42956,12.79616,1.80072,12.269,19.4353,7.71971,8.92439,-2.85783,6.5626,5.67368,4.14266,10.01179,6.98575,-2.03026,7.76366,3.55036,1.62635,4.14837,4.51366,4.0959,2.31489,12.00596,13.60507,4.73982,3.0728,2.89935,16.06492,8.15848,-1.8634,5.41897,6.70438,11.06212,3.18919,2.81791,0.08205,5.0268,2.77721,3.44207,12.08492,-0.56861,3.53661,8.60064,1.3853
2029-01-30 21:00:00,4.98328,2.6074,2.58948,6.02505,3.33705,2.61721,9.94505,4.76714,5.86359,5.41568,11.72014,1.69482,11.57199,17.06221,7.12958,7.36655,-3.07815,5.87097,5.1344,3.64713,9.88123,6.6299,-1.97141,7.10569,3.01202,1.53553,4.01191,4.45212,3.62853,2.25092,11.13257,12.1849,4.42602,2.51694,2.42412,15.92298,8.08336,-2.08808,5.21913,6.21337,9.99231,2.82846,2.52648,-0.06965,4.52395,2.36945,3.22135,10.96775,-0.78601,3.34601,8.42227,0.81484
2029-01-30 22:00:00,4.01129,2.03651,1.69761,5.66913,2.54086,2.06792,9.84058,4.26567,5.44954,5.49417,10.45015,1.58879,10.24026,15.98421,6.41365,6.26361,-3.3038,5.15161,4.34617,2.92221,9.70225,5.68049,-1.56222,6.35049,1.7326,1.15195,3.65219,4.29961,3.0134,2.19711,10.01218,10.92476,3.88827,1.47423,1.43531,15.72728,7.89952,-2.10354,4.94782,5.29183,9.08539,2.14898,1.87816,-0.19631,3.73511,1.81845,2.44978,9.89907,-1.25913,2.93973,8.20537,0.00121
2029-01-30 23:00:00,3.6612,1.68084,1.48417,5.47575,2.33432,1.54309,9.98836,3.85883,5.09827,5.83192,10.0158,1.4819,9.90334,15.30606,6.07485,5.87479,-3.45414,4.68921,4.10432,2.60075,9.46714,5.57445,-1.43626,6.03606,1.49111,1.35654,3.47462,4.28564,2.52612,2.15017,9.61081,10.56726,3.7178,1.13425,1.09336,15.6268,7.73741,-2.09922,4.73975,5.10489,8.73411,1.85629,1.73612,-0.28825,3.44965,1.52575,2.4603,9.66983,-1.4449,2.80325,7.99131,-0.22497
2029-01-31 00:00:00,3.26576,1.2984,1.2748,5.26204,2.06068,1.05315,10.16566,3.56616,4.82108,6.13382,9.47077,1.26397,9.58776,14.67857,5.79895,5.53151,-3.65081,4.3312,3.78548,2.20321,9.17945,5.41871,-1.38181,5.75143,1.16311,1.68776,3.14512,4.19293,2.08015,2.03648,9.21311,10.19671,3.39529,0.8545,0.71162,15.56497,7.50242,-2.07504,4.5662,4.88491,8.46845,1.52136,1.53293,-0.44857,3.13283,1.16363,2.45785,9.36938,-1.57993,2.59176,7.77402,-0.50701
2029-01-31 01:00:00,2.95131,1.03895,1.15021,5.1108,1.87168,0.74278,10.19132,3.33908,4.60582,6.36285,9.07256,1.12799,9.30321,14.06293,5.56985,5.23526,-3.80078,4.00172,3.604,1.93154,8.84632,5.30992,-1.29889,5.57862,0.97385,1.95412,2.61807,4.13369,1.84294,2.07747,8.89278,9.94269,3.10792,0.60128,0.5099,15.55322,7.29802,-2.08962,4.52652,4.69384,8.22576,1.36944,1.38524,-0.53465,2.88693,0.92509,2.4746,9.2446,-1.73178,2.49477,7.61641,-0.58317
2029-01-31 02:00:00,2.43817,0.70826,0.84762,4.93402,1.42728,0.43306,9.97086,3.16801,4.42514,6.53765,8.09171,0.92354,8.37916,13.37141,5.14945,4.56948,-3.98147,3.62317,3.26203,1.5533,8.43161,4.73046,-1.25442,5.30033,0.21349,1.90915,2.35173,4.07437,1.71334,2.11389,8.19171,9.21701,2.68488,0.22792,0.10318,15.54525,7.0649,-2.14751,4.46977,4.18497,7.73973,1.04814,1.0569,-0.65834,2.51321,0.57361,2.09492,8.66771,-2.16276,2.28058,7.49879,-0.85662
2029-01-31 03:00:00,2.10841,0.37839,0.59323,4.77591,1.0977,0.17238,9.6982,2.96088,4.2756,6.72072,7.55145,0.80778,8.08464,12.80123,4.82059,4.17007,-4.1376,3.31951,2.82074,1.18654,7.95489,4.73948,-1.40579,5.06999,0.31636,2.05824,2.2482,3.99514,1.5488,2.21309,7.72373,8.89017,2.27929,-0.09822,-0.18922,15.41134,6.80353,-2.04114,4.40984,4.26535,7.3158,0.78334,0.78418,-0.68007,2.02406,0.24817,2.22614,8.25207,-2.46495,2.18056,7.34882,-1.16393
2029-01-31 04:00:00,1.81133,0.07495,0.37045,4.62754,0.80544,-0.06729,9.5529,2.73992,4.1274,6.89054,7.25098,0.75441,7.9067,12.4864,4.60228,3.96265,-4.33658,3.07928,2.52983,0.81831,7.36494,4.8842,-1.51017,4.88501,0.58249,2.18545,1.82369,3.9371,1.35825,2.36677,7.57961,8.71664,1.94788,-0.5244,-0.53961,15.24857,6.61137,-2.16022,4.35202,4.49232,7.10447,0.52651,0.55445,-0.6622,1.76103,-0.08045,2.37601,8.22668,-2.56041,2.09792,7.16586,-1.4409
2029-01-31 05:00:00,1.42105,-0.2264,0.03655,4.47922,0.34978,-0.28202,9.42166,2.5237,4.02055,7.03347,6.6002,0.79378,8.10606,12.09516,4.30333,3.67214,-4.56354,2.82885,2.21394,0.34071,6.68138,5.65188,-1.76357,4.63799,1.58834,2.52123,1.39612,3.86619,1.12194,2.58323,7.24457,8.23597,1.5053,-1.10703,-1.02515,15.00852,6.49819,-2.33276,4.29832,5.35302,6.70909,0.15979,0.21936,-0.63624,1.47402,-0.43692,2.96203,8.02913,-2.52641,1.96403,6.96687,-1.87144
2029-01-31 06:00:00,1.75302,-0.07298,0.47095,4.50645,0.7021,-0.02249,9.92588,2.78748,4.15551,7.0585,6.48949,0.8624,8.79646,12.03782,4.55211,3.65926,-4.63296,2.70642,2.51078,0.22541,6.027,6.71813,-1.9436,4.82948,2.95735,3.65794,1.77636,3.86388,1.04454,2.77251,7.58872,8.21441,1.50876,-0.45419,-0.40707,14.82509,6.55746,-2.54112,4.48897,6.75339,6.45109,0.37541,0.52102,-0.61049,1.70879,-0.26876,3.938,8.39193,-1.98315,2.08787,6.78982,-1.17468
2029-01-31 07:00:00,2.44511,0.55851,1.32932,4.68461,1.42027,0.75337,10.4789,3.42264,4.5722,6.95426,6.46721,0.90517,9.95629,11.87568,5.22899,3.6809,-4.55735,2.6906,3.17859,0.29224,5.38965,7.69372,-2.14676,5.33431,3.95809,4.57091,3.34066,3.851,1.09807,2.89775,8.58299,8.1935,1.90666,0.62781,0.70316,14.63355,6.80315,-2.75181,4.86416,7.80872,6.29215,0.93659,0.98164,-0.60904,2.25708,0.22728,4.43806,8.62753,-0.9489,2.29608,6.59318,0.19515
2029-01-31 08:00:00,5.32438,2.10132,4.04539,5.10649,4.07151,2.04905,11.87202,4.81085,5.35317,6.74192,9.07025,1.14057,14.6625,12.31714,8.01328,4.32538,-4.27741,3.00338,5.08617,1.34409,4.85724,11.23257,-2.39966,6.85003,7.88596,6.70498,3.53499,4.2447,1.27402,3.22615,11.57165,8.97541,3.62357,4.08723,4.17738,14.5673,7.44041,-2.95137,5.68859,11.05848,6.37925,2.96276,3.08657,-0.59876,3.74674,1.58692,7.70967,11.07421,2.38222,3.48794,6.40198,3.95329
2029-01-31 09:00:00,7.60052,4.25982,7.05579,5.76894,5.87196,3.67932,12.12475,6.60798,6.3938,6.57381,10.60444,1.21779,15.89597,13.3008,9.56348,5.38422,-3.96044,3.96856,7.26536,2.58013,4.80978,12.42082,-2.7289,8.65267,9.22813,7.26544,5.6739,4.35325,2.01764,3.34603,12.83199,9.92204,4.59731,7.15777,7.62977,14.60068,7.88022,-3.28557,6.48704,12.36614,7.05038,4.61365,4.8449,-0.70004,5.72438,2.77612,8.66448,11.99695,3.86183,3.95773,6.38879,7.3746
2029-01-31 10:00:00,12.40492,8.28087,12.1477,7.00661,10.977,7.2907,12.89677,9.41349,7.923,6.83556,14.98933,1.53176,18.33153,17.65002,13.09725,9.88843,-3.38859,6.57106,11.36938,6.11106,5.681,14.14588,-2.66394,12.18054,11.50692,8.46816,10.04465,5.00595,3.85024,3.83329,15.98318,14.67672,7.13476,12.35247,13.8038,14.91076,8.51107,-2.70686,7.8877,13.9298,10.68068,8.42242,10.15568,-0.37239,9.86207,5.7792,11.05302,15.63945,6.27183,5.44814,6.91858,14.12564
2029-01-31 11:00:00,14.4968,10.93455,14.20249,7.77923,13.30151,9.97469,12.94033,11.49269,9.16006,6.86333,16.16819,1.50166,18.76089,19.27339,15.15935,11.697,-3.09098,8.63376,13.04686,8.93145,7.06632,14.48247,-2.86359,13.96534,12.09156,8.48706,11.48028,5.06763,5.70721,3.92987,16.49692,15.88393,8.1182,13.93769,17.03894,15.30991,8.7904,-2.74325,8.67859,14.16385,12.16942,10.2822,13.41533,-0.60332,12.21547,8.51191,11.67408,15.81833,7.08052,5.85048,7.45172,17.65404
2029-01-31 12:00:00,15.77606,12.45318,15.9337,8.5067,14.31563,10.78396,12.85231,12.08028,9.84651,6.85032,17.17193,1.44202,19.02241,20.8557,16.25687,13.20257,-3.01988,10.40251,14.18813,11.53311,8.26619,14.61178,-2.8392,15.10237,12.44717,8.26314,12.64384,5.06552,6.98158,3.97547,16.94018,17.0041,8.97446,14.56708,18.1863,15.58303,8.99728,-2.80915,9.10943,14.19629,13.55275,11.39671,15.43639,-0.86509,14.85463,11.22803,11.88386,15.97833,7.48647,6.05598,7.94681,18.59542
2029-01-31 13:00:00,16.18741,12.76731,16.94177,8.7611,14.64341,11.16496,12.72601,11.9848,9.91435,6.7341,17.75238,1.47112,19.09157,21.82349,16.59385,14.13947,-3.19356,11.57733,14.84345,13.18305,8.92151,14.65823,-2.76142,15.7682,12.71869,8.1082,12.94731,5.10331,7.44525,4.04722,17.1813,17.70028,9.22776,14.56893,18.0472,15.66275,9.02506,-2.93509,9.05752,14.23799,14.49698,11.80903,16.47022,-1.11017,15.91802,11.95789,12.00954,16.1339,7.66666,6.08179,8.26321,18.65089
2029-01-31 14:00:00,15.95252,11.90099,16.66414,8.74518,13.79345,11.2232,12.26254,11.27763,9.50811,6.42924,18.95771,1.3612,18.56781,23.53102,16.30175,15.53606,-3.67855,12.4001,14.67317,12.9803,9.10475,13.71612,-2.47717,15.96731,11.88365,7.19776,12.78482,4.83622,7.39498,3.83186,17.58741,19.41083,7.96539,13.90297,17.91337,15.69054,8.93734,-3.1485,8.35056,13.26521,15.83389,10.91379,15.79754,-1.51642,15.62044,10.16762,10.76783,16.76299,6.49928,5.24704,8.35526,17.79729
2029-01-31 15:00:00,14.97546,10.43738,15.10103,8.45327,12.81885,10.20057,11.75938,10.22911,8.71962,5.9383,19.09503,1.25678,17.9485,24.10232,15.50623,15.50577,-3.92829,12.18429,13.64675,11.63992,8.97516,12.74737,-2.51732,15.22826,11.07376,6.38263,10.74027,4.63982,6.98828,3.62847,17.3932,19.72443,7.21572,13.28282,16.41771,15.64567,8.42732,-3.44724,7.45485,12.25743,16.02131,9.5972,14.67626,-1.88936,13.35903,8.69663,9.5299,16.72728,5.45786,4.89883,8.11425,17.03264
2029-01-31 16:00:00,12.80967,9.20236,11.8467,8.12705,10.89123,9.10901,11.73376,8.76506,7.78079,5.3714,19.0499,1.13704,17.33209,24.17768,14.25715,15.03305,-4.00241,11.23564,12.33808,10.5063,8.60651,12.38344,-2.71676,14.40003,10.53531,6.12833,9.40469,4.34997,6.50297,3.30324,16.99036,19.75161,6.7888,10.37696,14.09668,15.62001,7.70234,-3.58181,6.71659,11.87516,15.78613,7.89579,12.29312,-2.18375,11.15861,7.35829,9.10532,16.7501,4.32141,4.76169,7.59957,13.95347
2029-01-31 17:00:00,8.60131,7.23617,9.002,7.71414,7.41101,7.33508,11.1841,7.11704,6.78897,4.64901,17.20777,0.84706,14.69395,23.60195,11.04141,12.71238,-4.07461,9.38528,10.95603,8.7202,8.09265,10.51088,-3.14162,12.49555,8.11912,4.70224,7.35344,3.69432,5.91969,2.57733,15.20884,18.51226,5.68597,6.29415,9.40481,15.54464,6.7311,-3.76629,5.88695,10.14366,14.17882,5.56566,8.83943,-2.60612,9.73369,5.64937,7.21165,14.7614,1.80739,4.18173,6.92306,8.57806
2029-01-31 18:00:00,6.75157,5.69245,7.377,7.34305,5.93923,5.31802,10.84992,6.13413,5.9751,4.27265,16.15546,0.63544,13.89257,22.61056,9.60952,11.46406,-3.98633,7.93188,9.78698,7.59792,7.82373,9.64711,-3.32136,11.02445,7.12817,3.68597,4.95736,3.01494,5.46026,1.94176,14.36832,17.41477,5.44309,4.38227,6.44499,15.50156,5.90606,-3.83117,5.34422,9.2697,13.15153,4.6623,7.30354,-2.87676,8.57308,4.73407,6.42994,14.18773,0.76098,4.0089,6.40901,5.6176
2029-01-31 19:00:00,5.78365,4.63306,6.50077,7.02668,5.27987,3.6985,10.86836,5.64156,5.29173,4.14887,15.52203,0.38267,13.47901,21.34705,8.89866,10.49089,-3.8804,6.97628,9.13323,7.16435,7.80512,9.27448,-3.2962,9.99663,6.64583,3.26428,3.21211,2.08544,4.9941,1.29975,13.96563,16.39425,5.37567,3.56968,5.02093,15.38788,5.18826,-3.76473,4.8549,8.99519,12.22346,4.30563,6.55589,-3.05257,7.67873,4.33903,6.16917,13.98136,0.21018,3.90422,6.01164,4.64781
2029-01-31 20:00:00,4.62778,3.63427,5.68515,6.725,4.37246,2.44736,10.53353,5.12996,4.60866,4.21128,13.60945,0.07155,11.92054,20.09308,8.03193,9.10308,-3.81125,6.08844,8.24013,6.56455,7.94733,8.09869,-3.09831,9.06805,5.23903,2.28585,1.46258,1.2697,4.54838,0.6328,12.59814,14.46265,5.0631,2.77696,3.81679,15.18224,4.60554,-3.69762,4.3027,7.8967,10.79332,3.74796,5.71082,-3.25206,7.00418,3.82351,5.07738,12.92558,-0.71476,3.60568,5.69123,3.56625
2029-01-31 21:00:00,3.95567,2.79209,5.21141,6.47934,4.05132,1.39455,10.31634,4.7254,4.10274,4.33721,12.40566,-0.13188,11.16165,17.52241,7.47633,7.48237,-3.70855,5.45751,7.54394,6.12707,8.14596,7.60485,-2.91152,8.34115,4.70821,1.82363,-0.07435,0.69184,4.22387,0.20173,11.65144,12.994,4.97519,2.44774,3.17193,14.99756,4.13308,-3.85531,3.87457,7.42189,9.63597,3.57733,5.32054,-3.3934,6.18313,3.45796,4.53028,11.89754,-1.13887,3.49305,5.51649,3.09855
2029-01-31 22:00:00,2.97506,2.01495,4.20191,6.24114,3.3271,0.6709,9.93438,4.19264,3.69133,4.41563,11.04464,-0.35843,9.78357,16.42006,6.78314,6.32788,-3.68196,4.83494,6.6171,5.37736,8.35133,6.58408,-2.27055,7.53291,3.45458,1.09002,-0.96672,0.21106,3.98125,-0.23905,10.42974,11.71811,4.4757,1.7365,2.12412,14.71616,3.63826,-3.8072,3.33038,6.46285,8.71949,3.07443,4.3417,-3.46599,5.0324,2.86915,3.44133,10.9362,-1.70511,3.13479,5.39975,2.19436
2029-01-31 23:00:00,2.71497,1.42372,3.76902,6.10952,3.24595,0.21375,9.65011,3.78905,3.47882,4.53974,10.54986,-0.49982,9.42172,15.82484,6.47108,5.94425,-3.63438,4.51302,6.22782,4.94867,8.56623,6.48801,-1.83531,7.02991,3.35083,0.97016,-1.73147,-0.01428,3.92662,-0.28382,9.88439,11.3818,4.33668,1.77271,1.80779,14.34111,3.28785,-3.79175,2.89939,6.43954,8.40588,2.9488,3.93517,-3.44868,4.61046,2.55144,3.11973,10.71849,-1.90853,3.00673,5.46618,1.97326
2029-02-01 00:00:00,2.32503,1.12955,4.24754,5.83155,3.79703,-0.2991,9.46519,3.23563,3.24595,5.41133,10.43852,-2.021,8.44071,14.75294,6.2408,6.0698,-4.64802,3.82213,6.43907,4.57581,8.78162,5.66347,-3.24503,6.64134,2.39149,-0.17507,-2.08395,-0.767,3.37413,-1.38139,9.02601,11.12453,4.67462,2.11893,1.85853,13.21321,3.32507,-3.91018,2.52515,5.92653,8.77479,3.37026,4.56979,-3.967,3.95887,2.43009,2.12177,10.28839,-2.6679,2.60149,5.62953,2.2456
2029-02-01 01:00:00,2.38665,0.76266,4.10592,5.67937,3.73278,-0.64625,9.28894,2.98767,3.12245,5.46335,10.02167,-2.00779,8.17304,14.2475,5.87768,5.78488,-4.67211,3.51306,6.32566,4.09293,8.80312,5.55683,-2.81097,6.31802,2.28654,-0.31226,-2.6771,-0.80709,3.33873,-1.34957,8.53291,10.96824,4.27263,2.34834,1.70521,12.67338,3.06002,-3.90063,2.27589,5.97557,8.50984,3.12952,4.1912,-3.95949,3.64969,2.10381,1.93197,10.27984,-2.87117,2.30062,5.64524,2.39567
2029-02-01 02:00:00,2.2241,0.36594,3.62188,5.46053,3.28747,-1.1511,8.89944,2.65703,3.00377,5.45116,8.9212,-2.12202,7.22503,13.62437,5.20311,4.92967,-4.87598,3.05143,6.09658,3.44768,8.79842,4.99375,-2.44765,5.77948,1.57218,-0.66147,-3.28484,-0.9843,3.23406,-1.40685,7.6426,10.28435,3.63721,2.28913,1.256,12.2265,2.79859,-4.01955,2.03006,5.65867,7.82985,2.54188,3.42216,-4.08934,3.22644,1.68296,1.34828,9.79364,-3.49302,1.67344,5.62632,2.28901
2029-02-01 03:00:00,2.11136,0.00137,3.17789,5.26347,3.03292,-1.6075,8.63049,2.40668,2.91655,5.46258,8.28846,-2.06888,6.95801,13.22686,4.72156,4.42072,-4.98472,2.75773,5.73731,2.93609,8.76918,4.90469,-2.19439,5.39341,1.55382,-0.78028,-3.85328,-1.02804,3.06994,-1.35725,6.88245,10.06545,3.18496,2.25963,0.9479,11.82418,2.59768,-3.90838,1.87142,5.7094,7.30907,2.07429,2.81876,-4.09443,2.71664,1.36376,1.35101,9.41892,-3.87571,1.1246,5.66843,2.08727
2029-02-01 04:00:00,2.04346,-0.21745,2.74809,5.10575,2.84778,-2.09613,8.5664,2.27351,2.84771,5.50303,8.00759,-2.06719,6.64353,13.19044,4.37151,4.24596,-5.08671,2.63887,5.26836,2.57716,8.79012,4.73172,-1.80834,5.09759,1.13366,-1.16581,-4.59625,-1.02859,3.00476,-1.29819,6.49488,10.05726,2.7682,2.03348,0.68716,11.51269,2.51676,-3.91645,1.81258,5.42378,7.089,1.63011,2.37728,-4.12422,2.47375,1.1525,0.94999,9.50748,-4.1483,0.58055,5.77313,1.78179
2029-02-01 05:00:00,1.67646,-0.44843,2.10877,4.88356,2.46637,-2.65862,8.71554,2.09773,2.77113,5.55378,7.30271,-2.18299,6.95128,13.00696,3.93872,3.93059,-5.32898,2.53445,4.50922,2.11052,8.7766,5.25813,-1.46337,4.7257,1.65795,-0.94344,-5.1096,-1.18597,2.89513,-1.38267,5.90498,9.72075,2.24404,1.51478,0.25315,11.39743,2.48833,-3.95037,1.72097,5.81477,6.69293,0.97898,1.74276,-4.23742,2.13982,0.85027,1.20719,9.37284,-3.98882,-0.03573,5.93524,1.08096
