# General
## Title
### 2 metre temperature; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### CMI6
## Date
### 2025-01-21
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### 
## Temporal extent
## Begin date
### 2035-01-01-0000
## End date
### 2035-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp370_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2035-01-28 03:00:00,3.25861,1.23528,2.58554,2.58002,2.0029,-1.38755,11.58481,3.04218,3.54237,2.97046,6.45026,-3.34889,6.43959,13.84625,5.73724,5.47259,-9.98083,3.96491,5.94999,4.91582,3.78341,5.47855,-5.89905,6.50616,2.04571,3.5299,-0.63989,0.03089,1.43151,-0.555,5.66537,9.8135,2.62985,2.02734,0.81645,14.71044,3.73678,-4.62403,3.50007,5.31719,7.40499,2.20997,2.73649,-7.75447,4.50248,2.92407,4.72618,9.29682,0.05463,1.57642,2.85327,1.28429
2035-01-28 04:00:00,3.35654,0.92281,2.72748,2.37332,1.94249,-2.08945,11.49132,2.82953,3.27099,2.90625,6.11994,-3.74295,6.35526,13.55867,5.79704,5.22977,-9.86891,3.63888,5.84868,4.76604,3.82755,5.70138,-5.46294,6.40739,2.2472,3.68685,-1.3985,0.01311,1.26738,-0.71173,5.36201,9.60572,2.52443,2.22452,0.76487,14.70388,3.5494,-4.57464,3.47434,5.67514,7.14638,2.20119,2.67642,-7.85707,4.32219,2.79195,4.8244,9.3222,0.10101,1.66563,2.77552,1.18265
2035-01-28 05:00:00,3.29718,0.60467,2.82788,2.18387,1.72751,-2.70285,11.41173,2.61471,3.02116,2.85821,5.41038,-4.28537,6.66805,13.22655,5.7448,4.88832,-9.75917,3.3512,5.7093,4.47094,3.85665,6.46244,-5.0802,6.24157,3.29809,4.09211,-2.09296,-0.04647,1.04358,-0.99175,4.88611,9.09382,2.3038,2.32232,0.56748,14.77432,3.36444,-4.58608,3.44255,6.64794,6.79663,2.0815,2.51146,-7.97676,4.03747,2.67084,5.23244,9.14325,0.20994,1.70485,2.70736,0.99083
2035-01-28 06:00:00,3.56491,0.3415,3.13531,2.02392,1.90162,-3.20193,11.94453,2.49799,2.80178,2.79682,5.29562,-4.66595,7.53312,13.15196,5.94056,4.75797,-9.57728,3.13597,5.77385,4.41851,3.85896,7.5786,-4.66359,6.22516,4.63226,5.33948,-2.70053,-0.06215,0.87629,-1.13834,5.26297,9.06728,2.48733,2.67814,0.78129,14.83383,3.19962,-4.61479,3.45594,8.12533,6.55613,2.18975,2.62675,-8.04114,3.95169,2.67113,5.97312,9.30079,0.50382,1.8799,2.66091,1.14542
2035-01-28 07:00:00,3.86717,-0.00299,3.22519,1.88807,1.9936,-3.66204,12.49298,2.37065,2.58286,2.72656,5.347,-4.97304,8.89787,12.95106,6.20868,4.58411,-9.46081,2.99962,5.71412,4.40854,3.74815,8.69124,-4.34107,6.15766,5.64208,6.36629,-3.37166,-0.14478,0.74984,-1.25213,6.64317,9.0887,2.94447,2.69083,0.88919,14.91259,3.05716,-4.65178,3.40997,9.09329,6.40473,2.27316,2.60583,-8.06531,3.99426,2.64763,6.36303,9.22414,0.9825,2.00694,2.6207,1.23076
2035-01-28 08:00:00,5.77216,-0.12129,4.16131,1.83453,3.78374,-3.96684,14.38189,2.48114,2.43015,2.68786,8.16746,-4.8242,13.7073,13.27227,8.22137,4.91916,-9.24244,3.11346,6.23073,5.28829,3.64743,12.22802,-4.14045,6.55484,9.60148,8.98157,-3.97972,0.09571,0.69982,-1.01265,10.23335,9.92496,4.66722,3.61815,2.64108,15.04696,2.9285,-4.67773,3.66396,12.35965,6.4638,3.52737,3.97946,-7.91866,4.33866,3.20803,9.45015,11.23231,3.40916,3.04407,2.62291,2.86962
2035-01-28 09:00:00,6.92564,-0.09501,4.77715,1.90491,4.53306,-4.10038,14.73572,2.64137,2.41557,2.66939,9.9074,-4.94263,15.07855,13.98733,8.9773,5.38989,-8.98997,3.39075,6.61048,5.6392,3.7518,13.33668,-4.0359,6.95121,10.73063,9.53953,-4.20472,0.02988,0.6534,-1.08058,12.0393,10.91079,5.39687,4.10837,3.4315,15.16714,3.08132,-4.82488,3.76576,13.40145,6.97845,4.14948,4.5374,-7.66177,4.78344,3.43471,10.21575,11.91451,3.92113,3.34536,2.7197,3.67035
2035-01-28 10:00:00,9.59574,0.95443,7.37118,2.73875,7.25962,-3.40506,15.67475,3.38062,2.78886,3.17386,14.35567,-4.1334,17.46098,18.08083,11.26258,9.13061,-8.35297,4.86441,8.64211,7.52372,4.66744,15.17019,-3.5464,8.68449,12.92628,10.8072,-3.28452,0.49451,1.41582,-0.58773,15.51167,15.78515,7.44497,6.16308,6.29132,15.27639,3.79225,-3.93426,4.36938,15.1167,10.37001,6.45715,7.52359,-6.61418,6.47299,4.88262,12.31643,15.48028,5.4213,4.44706,3.5196,6.42443
2035-01-28 11:00:00,9.73576,0.65419,7.29852,3.04687,7.95947,-3.41864,15.66636,3.2744,2.82097,3.18018,15.65943,-4.1832,17.80164,19.38654,11.85842,9.71836,-8.10656,5.13581,8.52483,7.45225,5.78308,15.41337,-3.32994,8.78193,13.39858,10.67417,-2.95916,0.2453,1.67196,-0.80297,16.32176,16.94288,7.89192,5.92242,6.69698,15.39071,4.10146,-3.65847,4.25572,15.33844,11.26157,6.7202,7.6318,-6.16797,5.94696,4.82044,12.41549,15.81737,5.5274,4.56934,4.0472,6.20556
2035-01-28 12:00:00,9.66252,0.4554,6.93158,3.23945,8.35181,-3.26092,15.49355,3.11425,2.89399,3.09019,16.74985,-4.35891,18.0921,20.68117,12.2183,10.2684,-8.00599,5.33586,8.21612,7.37556,6.7153,15.47629,-2.9987,8.76612,13.75409,10.38324,-2.65674,-0.01248,1.90113,-1.08452,16.88112,17.93604,7.9457,5.65045,7.03244,15.43659,4.39805,-3.47228,4.10759,15.33932,12.17047,6.81018,7.61046,-5.97006,5.14493,4.76091,12.39895,15.9892,5.60054,4.57978,4.54912,6.08535
2035-01-28 13:00:00,9.63427,0.17862,6.71995,3.2555,8.73409,-3.43679,15.14867,2.90903,2.82505,3.04645,17.34768,-4.59134,18.29871,21.42794,12.39954,10.51627,-8.03078,5.25348,7.75136,7.17397,7.39217,15.60938,-2.7496,8.60583,14.08462,10.23334,-2.64163,-0.1932,1.84674,-1.29797,17.12653,18.49091,7.94762,5.54429,7.3053,15.44749,4.57577,-3.39835,3.96517,15.38964,12.9137,6.85523,7.61687,-6.0824,4.42569,4.57997,12.60425,16.00927,5.73167,4.55949,4.86509,6.18492
2035-01-28 14:00:00,9.60853,-0.04895,6.5153,3.1887,8.40131,-3.59726,14.37186,2.55939,2.70662,2.94893,18.50663,-5.23983,17.99517,22.97379,12.20144,11.49016,-8.46343,5.17941,7.1902,6.77574,7.68718,14.72763,-2.36833,8.50173,13.33909,9.38524,-2.71696,-0.66643,1.56847,-1.8506,17.41194,20.14171,7.04394,5.55523,7.40226,15.42959,4.6672,-3.47411,3.66375,14.3271,14.34321,6.54628,7.41806,-6.62664,3.90159,4.19639,11.73869,16.33426,4.99491,4.00018,5.02258,6.2192
2035-01-28 15:00:00,9.3174,-0.55056,6.12726,2.92902,7.85354,-3.94181,13.55225,2.09855,2.36933,2.65179,18.62807,-5.64576,17.47842,23.45272,11.79987,11.35436,-8.64174,4.70671,6.46514,6.10613,7.38868,13.70467,-2.11939,7.99803,12.5142,8.41171,-3.13121,-0.93301,1.32204,-2.19438,17.02231,20.4519,6.47513,5.59314,7.26415,15.37879,4.43512,-3.69826,3.28475,13.21073,14.58553,6.01779,6.91527,-7.16313,3.21655,3.69567,10.94198,16.0255,4.57625,3.77403,4.78567,5.99478
2035-01-28 16:00:00,9.54359,-0.86445,5.82364,2.65329,7.18826,-4.12579,13.16672,1.8072,1.9944,2.3686,18.60411,-5.90942,16.87365,23.50356,11.5158,11.14157,-8.78153,4.29078,5.91035,5.78433,6.5543,13.30514,-1.80865,7.58175,12.08842,8.14004,-3.22789,-1.0692,0.88608,-2.47756,16.35832,20.62188,6.24278,5.854,7.26497,15.33481,4.10501,-3.81289,2.98959,12.98233,14.42804,5.53796,6.71277,-7.65115,2.85573,3.43178,10.83379,15.86274,4.58328,3.66058,4.24651,6.13777
2035-01-28 17:00:00,7.98841,-1.43146,4.64893,2.31017,5.19851,-4.68549,12.17689,1.43012,1.67494,1.97093,16.825,-6.413,14.19365,22.94826,9.95034,9.48586,-9.079,3.40028,5.11845,5.02526,5.33777,11.28584,-1.57702,6.42075,9.62524,6.51259,-3.63038,-1.5336,0.51815,-3.10383,14.28519,19.52463,5.35564,4.87118,5.58419,15.35886,3.77052,-4.03654,2.48058,11.29201,12.90244,4.32033,5.33719,-8.42898,2.31498,2.64123,9.1255,13.80941,3.40952,3.10969,3.4109,4.91407
2035-01-28 18:00:00,7.51765,-1.90201,4.11163,2.17158,4.52774,-5.12907,11.49192,1.21791,1.43258,1.68721,15.76105,-6.54727,13.28859,22.074,9.57612,8.67213,-9.22401,2.8137,4.61575,4.69497,4.4525,10.44441,-1.10214,5.80721,8.72374,5.65867,-4.20395,-1.8162,0.27867,-3.39972,13.10315,18.63199,5.21608,4.65188,5.09104,15.28459,3.56448,-4.08786,2.12934,10.53949,11.86486,3.95323,5.05502,-8.90154,1.9735,2.1935,8.53008,13.19082,3.30118,2.95135,2.78917,4.64362
2035-01-28 19:00:00,7.43559,-2.06351,3.90942,2.17303,4.43137,-5.30124,11.27635,1.16364,1.28059,1.57203,14.99489,-6.63333,12.8037,21.0069,9.46756,8.1993,-9.40776,2.54621,4.44672,4.62306,3.92467,10.24365,-0.45267,5.49295,8.38253,5.46484,-4.86964,-2.0405,0.25302,-3.69804,12.38757,17.67614,5.20703,4.69466,4.94584,15.12218,3.45134,-4.02667,1.83888,10.36529,11.13181,3.84554,5.07037,-9.28592,1.98495,1.9747,8.38729,12.96157,3.36595,2.89695,2.39283,4.58099
2035-01-28 20:00:00,6.92931,-2.38956,3.34813,2.17472,3.86307,-5.70389,10.79602,0.97746,1.0772,1.40073,12.90768,-6.8707,11.21127,20.02666,8.98822,7.21487,-9.70616,2.09774,3.98449,4.21657,3.65879,9.28875,0.32408,4.80051,7.16423,4.79823,-5.57314,-2.43917,0.27536,-4.19765,10.84371,15.54675,4.84061,4.3273,4.37127,14.86658,3.37034,-3.93616,1.42085,9.43821,9.864,3.38378,4.49285,-9.70484,1.77163,1.58568,7.49826,11.9574,2.88849,2.67553,1.99537,4.01528
2035-01-28 21:00:00,6.76485,-2.69797,3.01274,2.21868,3.78549,-5.9641,10.62546,0.80907,0.93093,1.28504,11.56347,-6.94279,10.43494,17.61537,8.7549,5.81894,-9.85209,1.79078,3.66357,3.97788,3.62455,9.04043,1.02142,4.3312,6.78769,4.58705,-6.02994,-2.64938,0.36634,-4.52066,9.8418,13.89641,4.68539,4.35549,4.15315,14.67206,3.32473,-4.06981,1.07049,9.05005,8.76391,3.25712,4.38185,-9.93015,1.55463,1.35012,7.13706,10.96244,2.81004,2.63561,1.68671,3.8322
2035-01-28 22:00:00,6.08845,-3.04701,2.18586,2.12059,3.22381,-6.25878,10.53916,0.55503,0.72836,1.15832,10.09674,-7.07097,9.05634,16.44817,8.34402,4.7669,-10.14028,1.31565,3.0138,3.47125,3.70206,8.22574,1.76338,3.71171,5.6967,4.04503,-6.23258,-3.06947,0.41511,-5.01632,8.6537,12.39551,4.31019,3.71396,3.53139,14.59467,3.17667,-3.99974,0.61391,8.17544,7.71455,2.80528,3.76509,-10.23945,0.96821,1.03321,6.31392,9.96195,2.61703,2.45207,1.36366,3.22908
2035-01-28 23:00:00,5.99528,-3.18085,1.95546,2.23369,3.19969,-6.38245,10.70661,0.38965,0.63205,1.13983,9.58617,-7.04776,8.71513,15.63318,8.281,4.45532,-10.3133,1.11388,2.85476,3.31468,4.02466,8.34696,2.22793,3.49264,5.63538,4.12749,-6.31668,-3.21554,0.50508,-5.37234,8.23016,11.84281,4.28523,3.8041,3.55922,14.51821,3.11427,-3.95346,0.29081,8.09327,7.28111,2.73268,3.68615,-10.33243,0.84359,0.95396,6.21623,9.78469,2.71948,2.49845,1.18969,3.2265
2035-01-29 00:00:00,5.94741,-3.34514,1.72423,2.40084,3.12145,-6.49994,10.95145,0.19345,0.55369,1.14946,8.99848,-7.05265,8.37819,14.89468,8.26649,4.11474,-10.53566,0.90703,2.65181,3.13892,4.32013,8.45352,2.43725,3.22882,5.53981,4.41394,-6.46881,-3.35725,0.57227,-5.60849,7.81264,11.32083,4.11769,3.80643,3.64797,14.39081,3.09952,-3.80543,0.0139,8.11474,6.84077,2.60329,3.62058,-10.37216,0.67732,0.8865,6.09425,9.5283,2.80537,2.43427,1.09043,3.28081
2035-01-29 01:00:00,5.78884,-3.40908,1.52905,2.48929,3.104,-6.50203,11.25601,0.0061,0.45823,1.14716,8.60798,-6.95712,8.07101,14.20269,8.18588,3.8714,-10.75646,0.74366,2.5413,3.02725,4.54197,8.51493,2.69159,3.04539,5.53562,4.7569,-6.59829,-3.49293,0.62951,-5.86479,7.46689,10.93839,4.04529,3.66292,3.59572,14.25246,3.01106,-3.70202,-0.25019,8.29509,6.48039,2.57634,3.53366,-10.18153,0.57938,0.88931,6.06749,9.43299,2.85059,2.46282,0.98256,3.22546
2035-01-29 02:00:00,5.33801,-3.52756,1.11568,2.55233,2.84164,-6.57514,11.3871,-0.25433,0.35083,1.12017,7.64377,-6.9862,7.13311,13.46619,7.93292,3.1674,-11.0441,0.44528,2.2664,2.80411,4.68858,8.11688,2.81584,2.69934,4.98749,4.98357,-6.72192,-3.73682,0.65616,-6.17556,6.74122,10.10683,3.85113,3.34545,3.33361,14.13613,2.90145,-3.6037,-0.56855,8.16649,5.70397,2.37297,3.20937,-9.94098,0.36986,0.82418,5.70338,8.9184,2.63504,2.37333,0.91841,2.9248
2035-01-29 03:00:00,5.05851,-3.67822,0.81262,2.56228,2.74444,-6.62668,11.60805,-0.55407,0.2468,1.05296,7.10964,-6.9345,6.87592,12.88094,7.77494,2.73457,-11.32156,0.2239,2.02273,2.66964,4.97093,8.12476,2.79084,2.46758,5.17094,5.27092,-6.67855,-4.00731,0.68019,-6.4701,6.16321,9.67588,3.69847,3.11488,3.19616,13.85489,2.76194,-3.29954,-0.8869,8.40004,5.04625,2.28031,3.03525,-9.58004,0.12915,0.74555,5.75044,8.54608,2.53869,2.39097,0.89952,2.77849
2035-01-29 04:00:00,4.91318,-3.78481,0.61079,2.51183,2.68666,-6.66408,11.90237,-0.85644,0.13603,0.9605,6.78994,-6.89941,6.76075,12.52338,7.7671,2.56129,-11.68334,0.07982,1.94623,2.66591,5.37066,8.13122,2.81865,2.30581,5.29964,5.45306,-6.83571,-4.21469,0.74034,-6.70946,5.839,9.41235,3.56889,2.95846,3.15405,13.70723,2.58885,-3.20372,-1.18073,8.63359,4.82514,2.26055,3.0213,-9.22078,0.12914,0.66702,5.79043,8.58839,2.56327,2.41346,0.93936,2.69427
2035-01-29 05:00:00,4.67757,-3.94146,0.29126,2.38795,2.50808,-6.75293,12.15238,-1.21879,0.02324,0.82465,6.09374,-7.01834,7.1018,12.11221,7.68227,2.26789,-12.02867,-0.11145,1.84086,2.64291,5.92087,8.55837,2.71154,2.07203,6.05463,5.73863,-6.80517,-4.66355,0.8421,-7.05621,5.29348,8.85267,3.37671,2.72611,3.0978,13.55104,2.35584,-3.19346,-1.53109,9.14954,4.43813,2.12513,2.91547,-8.88404,0.07324,0.46272,6.12028,8.40502,2.63864,2.38831,1.04063,2.69274
2035-01-29 06:00:00,4.62866,-4.07365,0.18991,2.28431,2.85099,-6.72647,12.91998,-1.45044,-0.02237,0.68102,6.00791,-6.92922,8.16567,12.04738,7.69569,2.20992,-12.0627,-0.18848,1.85254,2.69724,6.62855,9.45955,2.71029,2.06663,7.14121,6.68047,-7.26496,-4.85762,0.87706,-7.02944,5.67676,8.79731,3.33669,2.71097,3.17276,13.37963,2.20076,-3.25763,-1.72588,10.18865,4.20534,2.22018,3.04086,-8.48698,0.09686,0.30325,6.80286,8.55915,2.884,2.49653,1.18927,2.88535
2035-01-29 07:00:00,4.39286,-4.39859,-0.05435,2.27135,3.34631,-6.76394,13.5519,-1.64591,-0.01764,0.55783,6.0907,-6.80434,9.88236,11.91403,7.65576,2.10868,-11.84813,-0.21043,1.74063,2.51448,7.35284,10.50857,2.53119,2.0377,8.1586,7.74999,-7.59011,-5.09032,0.99575,-6.94578,7.11943,8.82794,3.30424,2.33374,2.89126,13.34078,2.14885,-3.37132,-1.89436,10.97404,4.06997,2.25697,2.82282,-8.03134,-0.13369,-0.10114,7.20695,8.35559,3.24018,2.55313,1.39591,2.64583
2035-01-29 08:00:00,5.58705,-4.42513,0.54545,2.34083,5.80296,-6.65059,15.65076,-1.43808,0.12077,0.53782,8.88798,-6.06839,15.30042,12.36084,9.19426,2.63458,-11.17295,0.09363,2.15344,2.877,8.16327,14.37151,2.31365,2.86269,12.25678,10.8062,-7.69176,-4.72204,1.09912,-6.02237,10.82525,9.68494,4.2921,2.96788,4.06483,13.34023,2.23122,-3.48592,-1.62669,14.14175,4.17337,3.49417,3.97755,-7.43594,-0.02528,0.04072,10.23543,10.2495,5.49699,3.41029,1.68561,3.93854
2035-01-29 09:00:00,6.29252,-4.24444,0.70476,2.67328,7.14169,-6.35784,16.01668,-1.33472,0.35314,0.74608,10.50705,-5.73408,16.72488,13.34391,9.54882,3.24238,-10.24041,0.653,2.29693,2.78909,8.64873,15.42194,2.00288,3.57392,13.10378,11.44436,-7.30909,-4.80059,1.31892,-5.71519,12.58397,10.6846,4.63904,3.29058,4.35269,13.35593,2.76097,-3.66504,-1.54691,15.11162,4.81066,4.17398,4.29743,-6.76178,-0.04249,-0.17702,10.92749,10.57913,5.77822,3.58277,2.13771,4.48224
2035-01-29 10:00:00,8.59744,-2.82571,1.96224,3.88615,10.36689,-5.11415,16.94834,-0.45682,1.02182,1.7617,14.7814,-4.42911,19.294,17.69288,11.3144,7.23937,-8.5827,2.43019,3.27015,3.79621,9.0652,17.62097,1.98608,5.64897,15.54356,13.19221,-5.23389,-3.93665,2.29116,-4.30361,15.98041,15.56491,6.21644,5.20783,6.99424,13.41365,4.1557,-2.81149,-0.75455,17.22097,8.69316,6.58723,6.72854,-5.22903,1.20079,0.84867,13.11312,13.44548,7.12269,4.50855,3.26908,7.29088
2035-01-29 11:00:00,8.47425,-2.68742,1.6803,4.74988,10.17207,-4.49398,16.8144,-0.47412,1.23112,2.43875,15.86562,-4.29172,19.48208,19.3556,11.09858,7.79853,-7.18503,3.1186,2.8227,3.18901,9.17744,17.98347,1.9228,5.87648,15.9714,13.39759,-4.14744,-4.09007,2.73305,-4.31984,16.57434,16.66381,6.40409,4.92839,6.46663,13.37435,5.49534,-2.51819,-0.73987,17.69113,9.80556,7.12048,6.31367,-4.3946,0.78081,0.57098,13.23207,13.06893,6.94711,4.45855,4.20897,6.91915
2035-01-29 12:00:00,8.25129,-2.53982,1.4577,5.39599,9.70136,-4.13739,16.56669,-0.55632,1.4669,2.91607,16.7312,-4.32526,19.60333,20.86281,10.92408,8.44043,-6.24088,3.66143,2.52492,2.62002,9.08853,17.98289,1.95816,6.03327,16.14864,13.15925,-3.72239,-4.25475,3.12018,-4.47047,17.01952,17.60575,6.68577,4.68389,5.88986,13.19147,6.45157,-2.37828,-0.77983,17.78029,10.9948,7.43955,5.85445,-3.91031,0.53582,0.26653,13.09249,12.7823,6.75886,4.35956,5.0459,6.38517
2035-01-29 13:00:00,8.0765,-2.66362,1.26731,5.66763,9.45156,-4.1168,16.01558,-0.70786,1.5821,3.14731,17.12274,-4.35265,19.69062,21.61457,10.84891,8.83326,-5.93224,3.93108,2.32283,2.10008,8.77627,17.85318,1.99658,6.02246,16.1838,12.76837,-3.78752,-4.33974,3.25284,-4.60216,17.24307,18.13648,7.05436,4.46535,5.65577,13.12364,6.83528,-2.49675,-0.86537,17.70602,12.09564,7.60403,5.66421,-3.82606,0.43829,-0.09777,13.07014,12.53258,6.69339,4.33222,5.60605,6.23689
2035-01-29 14:00:00,7.90013,-2.92655,0.97695,5.64089,8.88127,-4.26521,14.98139,-1.06333,1.60052,3.10088,18.05454,-4.78615,19.30145,23.08047,10.67606,9.92739,-6.36852,4.12461,2.1818,1.61224,8.24069,16.4091,2.14562,6.01169,14.89053,11.14085,-3.81584,-4.77114,3.31333,-5.33206,17.59618,19.74852,6.64365,4.22842,5.53789,13.15223,6.74153,-2.87648,-1.19572,16.11677,13.84964,7.21469,5.42386,-4.22838,0.40017,-0.73843,11.79529,12.62111,5.7557,3.82519,5.95334,6.0772
2035-01-29 15:00:00,7.42443,-3.50209,0.53325,5.0882,8.44745,-4.64682,14.02539,-1.54621,1.25306,2.55724,17.99573,-4.84646,18.61759,23.57128,10.33991,9.85617,-6.49104,3.80261,1.84294,1.02639,7.52151,14.79468,2.10326,5.587,13.55469,9.86878,-4.28523,-5.07229,2.89984,-5.68799,17.2814,20.03972,6.30537,3.93236,5.30337,13.21905,6.04205,-3.38503,-1.61579,14.49501,14.24243,6.58045,4.98719,-4.70716,-0.01688,-1.39784,10.6456,12.20013,5.11481,3.61198,6.03289,5.66799
2035-01-29 16:00:00,7.52833,-3.86921,0.24796,4.25352,8.1091,-4.86385,13.57991,-1.901,0.70644,1.79837,17.84325,-4.69773,17.68913,23.74288,10.22773,9.62295,-6.43984,3.37269,1.55138,0.77739,6.70563,14.02476,2.04796,5.24138,12.66989,9.29594,-4.14488,-5.28015,2.23773,-5.87601,16.69385,20.20758,6.18912,3.93457,5.61333,13.27741,4.99281,-3.72019,-1.93935,13.71726,14.09412,5.97358,4.75141,-5.18274,-0.2978,-1.80781,10.35093,11.99634,4.89283,3.52248,5.96781,5.54864
2035-01-29 17:00:00,6.22778,-4.38699,-0.53407,3.15444,6.48982,-5.45524,12.62636,-2.39763,0.10661,0.81074,16.12737,-4.74882,14.50829,23.36439,8.929,7.91876,-6.43128,2.38652,1.09413,0.13371,5.79415,11.58112,1.85632,4.17752,9.8372,7.5102,-4.77363,-6.0451,1.50638,-6.54045,14.72636,19.20698,5.37773,2.72624,4.15821,13.44526,3.68242,-4.1164,-2.5176,11.49796,12.47825,4.6758,3.39723,-6.00535,-0.75104,-2.76692,8.64411,10.28191,3.53733,2.92358,5.75564,4.10194
2035-01-29 18:00:00,5.81898,-4.86339,-0.98903,2.43863,5.98693,-5.93445,11.99897,-2.69423,-0.35028,0.20778,15.05514,-4.55471,13.27685,22.59528,8.74445,6.92248,-6.28986,1.71936,0.83663,-0.1853,5.13682,10.48492,1.684,3.65455,8.67525,6.51211,-5.3522,-6.47515,0.93985,-6.68654,13.66955,18.33787,5.26546,2.31264,3.98485,13.65895,2.88085,-4.31827,-2.80089,10.42051,11.27368,4.18684,2.92268,-6.59374,-1.16111,-3.22109,7.98275,9.7764,3.21439,2.72084,5.67459,3.67601
2035-01-29 19:00:00,5.62649,-5.01332,-1.15556,2.09749,5.85792,-6.20407,11.7853,-2.76484,-0.6649,0.04825,14.38965,-4.32549,12.65682,21.55042,8.62778,6.33769,-6.11438,1.36449,0.81694,-0.28732,4.68603,10.09583,1.43319,3.47553,8.17811,6.04788,-5.81942,-6.92901,0.52021,-6.72992,13.13504,17.44353,5.25347,2.22668,3.94912,13.79304,2.40227,-4.29123,-2.99341,10.03209,10.41613,3.97107,2.79185,-7.10924,-1.2109,-3.40143,7.70757,9.8703,3.04376,2.59982,5.65785,3.73815
2035-01-29 20:00:00,4.83912,-5.34475,-1.76618,1.90739,5.1531,-6.65733,11.29751,-2.98356,-0.97378,0.16347,12.47166,-4.19233,11.10207,20.45607,7.96089,5.22501,-6.01408,0.88018,0.39929,-0.71067,4.36359,8.9566,1.07633,2.87039,6.83528,4.97932,-6.84525,-7.73231,0.12694,-6.91011,11.78466,15.3536,4.94425,1.66698,3.29227,13.93608,2.18221,-4.1745,-3.32728,9.11053,8.99379,3.39398,2.12599,-7.6891,-1.59335,-3.81001,6.59714,9.27255,2.2799,2.25456,5.58893,3.1878
2035-01-29 21:00:00,4.50047,-5.6535,-2.24743,1.80533,4.93599,-6.9862,11.01162,-3.15869,-1.17607,0.40988,11.22987,-3.89638,10.39232,18.06783,7.60044,3.70382,-5.87457,0.58382,0.06461,-0.91157,4.20415,8.58331,0.66295,2.47414,6.31587,4.46357,-7.36764,-8.15039,-0.0271,-6.76072,10.88459,13.69984,4.83993,1.37571,3.02501,13.94633,2.11074,-4.27428,-3.61607,8.79999,7.86955,3.1593,1.81937,-8.10443,-1.93953,-4.00592,6.01335,8.56033,1.93606,2.09749,5.52153,2.94691
2035-01-29 22:00:00,3.84143,-6.04386,-3.11255,1.65381,4.18303,-7.32715,10.73268,-3.50551,-1.38721,0.67259,9.80292,-3.62597,9.04654,16.90683,7.16693,2.58751,-5.80272,0.16896,-0.58935,-1.30518,4.09547,7.5738,0.53111,1.90715,5.03133,3.53731,-7.54429,-8.82508,0.11044,-6.78128,9.72142,12.17438,4.50155,0.48743,2.35311,13.91059,2.11122,-4.15816,-4.02512,7.88339,6.7959,2.57974,1.09811,-8.54371,-2.5526,-4.26519,4.96001,7.51459,1.44704,1.70548,5.37713,2.16975
2035-01-29 23:00:00,3.82807,-6.25466,-3.41513,1.6799,4.02539,-7.58186,10.62643,-3.66647,-1.44001,1.09177,9.29655,-3.29063,8.73124,16.1152,7.1911,2.32914,-5.71972,0.06551,-0.76816,-1.39415,4.12529,7.57769,0.3045,1.74523,4.78268,3.3307,-7.83637,-9.12085,0.39072,-6.49491,9.25022,11.58049,4.44267,0.15527,2.37053,13.84977,2.29084,-4.08641,-4.28544,7.87471,6.43009,2.403,0.86861,-8.81402,-2.65939,-4.35465,4.64957,7.34231,1.25442,1.54113,5.2623,1.99075
2035-01-30 00:00:00,3.80598,-6.53808,-3.79436,1.70712,3.81106,-7.90738,10.54901,-3.74427,-1.38956,1.44768,8.67916,-3.055,8.40232,15.38299,7.22026,2.01736,-5.7287,-0.04577,-1.03228,-1.57745,4.07161,7.52777,-0.06975,1.49915,4.4866,3.12424,-8.46211,-9.19324,0.52149,-6.17848,8.77038,11.01627,4.34082,-0.29087,2.43684,13.76813,2.50779,-3.87201,-4.49286,7.88737,6.05998,2.1634,0.58678,-9.08538,-2.93134,-4.51641,4.3257,7.1109,1.04201,1.30291,5.12664,1.76752
