# General
## Title
### Air Temperature
## Abstract
### CMIP6
## Date
### 2024-09-30
## Date type
### Publication: Date identifies when the data was issued
## Unit
### C
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### CMI6 : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
###
## Temporal extent
## Begin date
### 2055-01-01-0000
## End date
### 2055-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are CMIP6_MPI-ESM1-2-HR_ssp245_r1i1p1f1_Projection (available at: https://esgf-data.dkrz.de/esg-search/)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,DZ,EE,EG,EH,EL,ES,FI,FR,HR,HU,IE,IL,IS,IT,JO,LB,LI,LT,LU,LV,LY,MA,MD,ME,MK,MT,NL,NO,PL,PS,PT,RO,RS,SE,SI,SK,SY,TN,TR,UA,UK,XK
2055-01-17 01:00:00,1.37855,0.30678,3.53842,7.42217,-1.90783,0.11563,10.97633,2.62168,5.82235,5.77311,11.30589,3.18462,11.57818,10.78008,4.58474,7.57783,-0.30636,5.44668,4.26238,1.25023,10.17606,12.2964,1.20016,4.29581,9.69562,7.04886,-0.60851,3.55436,3.34681,3.16983,9.52814,8.29619,-4.4301,-0.13713,-2.17868,15.00252,9.48772,-1.72568,4.21358,12.36373,8.73329,-2.82271,-0.55185,0.02633,2.14213,0.36969,6.63359,10.63261,-4.64613,-7.20917,8.67912,-1.28237
2055-01-17 02:00:00,0.91154,0.05405,3.29352,7.57844,-2.21896,0.08256,10.33549,2.64419,5.68031,5.48124,10.46536,3.10317,10.79225,10.08578,4.24707,7.12481,-0.35505,5.09202,4.05947,1.09475,9.91028,11.90878,1.23124,3.945,9.26693,6.42988,-0.22535,3.57797,3.36061,3.20273,8.79579,7.64103,-4.66192,-0.50064,-2.77037,14.88747,9.56006,-1.8531,4.30786,12.1053,8.25853,-3.12498,-0.82473,-0.22674,1.97317,0.2646,5.84237,10.21447,-5.18086,-7.46448,8.99086,-1.70825
2055-01-17 03:00:00,0.57422,-0.17352,3.11109,7.72915,-2.34713,0.07764,9.8132,2.70032,5.57758,5.35033,10.06164,3.01569,10.59418,9.4417,4.06403,6.95566,-0.38079,4.81629,3.85103,1.0183,9.56077,11.89004,1.18539,3.70362,9.32667,5.95337,0.09834,3.68801,3.50563,3.23583,8.25393,7.35278,-4.71605,-0.70159,-3.09935,14.7633,9.66965,-1.78897,4.41482,12.18771,7.88358,-3.25351,-0.98721,-0.37184,1.62467,0.20706,5.42962,9.90696,-5.57586,-7.53332,9.18063,-2.05092
2055-01-17 04:00:00,0.39272,-0.23164,2.98415,7.89727,-2.39328,0.13957,9.61308,2.78412,5.53796,5.29215,9.91923,2.96323,10.51039,9.12356,4.03238,6.9144,-0.41196,4.62316,3.71621,1.04506,9.19124,11.93735,1.25825,3.54976,9.34748,5.50411,0.36938,3.83361,3.72005,3.33058,8.02575,7.28993,-4.63032,-0.78944,-3.34994,14.68395,9.75547,-1.8843,4.54126,12.32318,7.76456,-3.24873,-0.99565,-0.50625,1.39751,0.14929,5.09411,9.94123,-5.7223,-7.57459,9.21036,-2.14179
2055-01-17 05:00:00,0.06563,-0.26152,2.77458,8.00788,-2.59677,0.13253,9.5333,2.86427,5.53886,5.28112,9.46383,2.8196,10.71451,8.76985,3.87706,6.79302,-0.45357,4.41628,3.51315,0.97603,8.72907,12.27059,1.30314,3.32989,9.6996,5.17859,0.63047,4.01255,3.91895,3.42503,7.5866,6.86999,-4.71884,-0.96259,-3.67535,14.62504,9.85021,-1.99812,4.62137,12.66199,7.5819,-3.3384,-1.11432,-0.64594,1.05665,-0.01147,5.04742,9.78937,-5.76106,-7.6962,9.07584,-2.41391
2055-01-17 06:00:00,0.26234,-0.178,2.82889,8.10822,-2.38313,0.05406,10.0413,2.99611,5.56769,5.37106,9.45145,2.79628,11.20966,8.61829,4.01929,6.79927,-0.47545,4.24153,3.50603,1.02896,8.17754,12.56949,1.46512,3.3848,9.86882,5.53461,0.68191,4.14688,4.13725,3.50473,7.86238,6.8946,-4.71125,-0.61615,-3.51018,14.60993,9.91559,-2.08144,4.68467,13.21299,7.52304,-3.32664,-0.85271,-0.72749,0.93536,0.03275,5.23078,10.07872,-5.60184,-7.55167,8.85875,-2.19593
2055-01-17 07:00:00,0.54628,-0.14741,2.66821,8.15472,-2.36343,-0.08096,10.6217,3.07803,5.66849,5.47255,9.37933,2.84203,12.01327,8.40362,4.3158,6.724,-0.54227,4.09167,3.442,0.90646,7.40082,12.73798,1.61285,3.50054,9.63433,5.73001,0.60301,4.22688,4.34564,3.55647,8.89845,6.87521,-4.76278,-0.30978,-3.28465,14.58404,10.00566,-2.14205,4.71247,13.53782,7.48906,-3.46204,-0.77845,-0.77877,0.76088,0.01833,4.85841,10.17364,-5.15062,-7.37,8.61241,-2.02482
2055-01-17 08:00:00,2.81181,0.25552,3.49811,8.1623,-0.90033,-0.15605,12.00025,3.43982,5.84382,5.66751,11.59436,3.15663,16.17659,8.91094,6.48529,6.96384,-0.5311,4.19833,4.03948,1.42159,6.58837,15.25373,1.81546,4.54926,11.88171,7.22815,0.65317,4.60403,4.57615,3.8434,12.00787,7.64174,-3.88319,1.46865,-1.04857,14.61368,10.08104,-2.18153,4.97571,16.20479,7.6486,-2.6052,0.33883,-0.77159,1.18139,0.7403,7.11462,12.28164,-2.66452,-5.8587,8.33189,-0.30689
2055-01-17 09:00:00,4.20151,1.22819,4.05202,8.19106,-0.34206,0.55121,12.13173,3.81915,6.17872,5.91503,12.89599,3.30713,16.8342,9.91204,6.96762,7.19811,-0.57798,4.75661,4.63292,1.68802,6.21495,15.09482,1.88365,5.76028,11.39497,7.04195,2.42243,4.66733,4.81532,3.89476,13.37993,8.40283,-3.95073,2.77753,0.33238,14.60768,10.1577,-2.34582,5.17703,16.16135,8.26371,-2.25672,0.896,-0.80154,2.24317,1.18187,7.06699,12.9992,-2.25161,-5.47962,8.12767,0.76739
2055-01-17 10:00:00,7.03325,3.76938,6.27606,8.73784,1.51439,2.8642,12.65271,4.86509,6.97404,6.62621,17.02264,3.79394,19.04818,13.59389,8.7374,10.42132,-0.35171,6.87317,6.74711,3.27843,6.66246,16.40156,2.10303,8.73204,12.80113,7.70639,5.07951,5.22796,5.68406,4.44762,16.62557,12.59828,-2.77975,5.789,3.44594,14.63913,10.51816,-1.64144,5.95684,17.37666,11.4772,-0.62253,2.93088,-0.30292,5.09233,2.75795,8.3442,16.45483,-0.97046,-4.14394,8.32436,3.84189
2055-01-17 11:00:00,8.10739,5.49692,6.6725,8.86028,1.93798,4.64144,12.41263,5.12016,7.46967,6.96333,17.92712,3.85406,19.28301,14.72603,9.00459,10.71177,-0.43714,8.13354,7.56891,3.79975,7.56542,16.39262,2.09665,10.32886,12.80471,7.32836,6.86612,5.12926,6.12926,4.468,17.22473,13.25846,-2.71067,6.84248,5.01981,14.52541,10.62297,-1.46738,6.0664,17.22049,12.91258,-0.33711,3.36806,-0.29283,7.24305,3.2367,8.17618,16.59377,-0.96083,-3.90481,8.55391,5.60657
2055-01-17 12:00:00,8.83538,6.5882,6.92821,8.98423,2.21127,5.78979,12.06721,5.27005,7.88134,7.20549,18.63502,3.86746,19.40251,15.90151,9.23199,10.98818,-0.53909,9.26206,8.3305,4.32319,8.35719,16.21304,2.13688,11.46452,12.71021,6.76478,7.76737,4.97479,6.60368,4.43216,17.67478,13.94377,-2.44288,7.4978,6.15238,14.42689,10.7132,-1.36693,6.11021,16.85715,14.09149,-0.03382,3.74277,-0.33525,9.20746,3.61778,7.78579,16.67094,-1.08697,-3.73619,8.79066,7.02845
2055-01-17 13:00:00,9.2193,6.75312,7.08964,9.08272,2.44141,6.21274,11.83041,5.3015,8.06528,7.3263,18.95619,3.90391,19.35482,16.57046,9.37576,11.12433,-0.57071,9.97618,8.81672,4.57893,8.75927,15.93694,2.11265,12.06408,12.67136,6.3028,8.35981,4.90921,6.84943,4.41097,17.87692,14.28096,-2.05743,7.95451,6.65896,14.34462,10.6987,-1.36133,6.14159,16.41014,14.81616,0.2318,4.03971,-0.44957,10.14067,3.76982,7.59238,16.60622,-1.21998,-3.5835,8.98122,7.65943
2055-01-17 14:00:00,9.23165,6.43533,7.06668,9.14366,2.30637,6.40067,11.31925,5.19113,8.13038,7.22836,19.90051,3.71362,18.75348,17.8006,9.20157,12.07856,-0.74508,10.49825,8.97627,4.56619,8.83479,14.68202,2.17289,12.25281,11.70023,5.19315,8.37373,4.62304,6.94225,4.09458,18.1961,15.38468,-1.89916,7.95811,6.48399,14.3422,10.69975,-1.46458,5.94856,14.83119,15.98786,0.19719,4.07553,-0.76797,10.13327,3.52954,6.49748,16.92294,-2.3188,-4.10962,9.05749,7.57409
2055-01-17 15:00:00,8.51582,5.5836,6.64687,9.01023,2.06215,6.01767,10.78718,4.974,7.97246,7.14662,19.89602,3.63741,18.19981,18.30571,8.6178,11.99809,-0.83524,10.23199,8.43574,4.17494,8.66964,13.59214,2.06312,11.64453,10.97066,4.34119,8.02923,4.52668,6.81334,3.94129,17.92776,15.38524,-1.7612,7.43875,5.64696,14.2628,10.52695,-1.63378,5.7135,13.39012,15.97058,-0.04037,3.90297,-1.03667,8.9214,3.18663,5.45408,16.72338,-3.18022,-4.20931,8.78657,6.9504
2055-01-17 16:00:00,7.85684,5.0442,6.14999,8.87456,1.87544,5.26189,10.61282,4.96194,7.852,7.21275,19.80568,3.625,17.8799,18.46409,8.12057,11.88591,-0.92155,9.63688,7.64466,4.02798,8.26249,13.43912,1.94731,10.73975,10.92556,4.15634,7.24962,4.53048,6.55183,3.9216,17.48718,15.17415,-1.41633,6.92514,4.88684,14.19536,10.42686,-1.669,5.63723,13.12381,15.63518,-0.29698,3.78828,-1.24916,7.78974,3.09742,5.44209,16.7757,-3.47473,-4.1336,8.24082,6.25021
2055-01-17 17:00:00,5.67795,4.20546,4.80449,8.76523,0.62054,3.64638,9.91465,4.74392,7.74618,7.3236,18.03622,3.45606,15.7192,18.04933,6.47148,10.398,-1.11838,8.28924,6.36813,3.34273,7.73212,12.0048,1.68972,8.6402,9.29991,2.96164,5.7329,4.29744,6.25388,3.69349,15.67885,14.04044,-1.81838,4.88823,2.68717,14.09691,10.41636,-1.76189,5.41213,11.59077,14.00332,-1.38878,2.60455,-1.6142,6.15905,2.53069,4.1101,15.02317,-4.9863,-4.70359,7.48618,3.9647
2055-01-17 18:00:00,4.6007,3.64995,4.16683,8.66725,0.09285,2.50546,9.44875,4.68766,7.69772,7.53898,17.08417,3.3551,15.3552,17.28169,5.86233,9.80953,-1.22685,7.32792,5.63471,3.05264,7.45006,11.56051,1.54087,7.39989,8.8983,2.30353,4.48714,4.30362,6.01502,3.63213,14.78729,13.10346,-1.66113,4.2321,1.66502,13.96564,10.35797,-1.75312,5.35395,10.90615,12.98383,-1.81012,2.1748,-1.83474,4.95743,2.30928,3.68983,14.6894,-5.38142,-4.6893,6.95692,3.18035
2055-01-17 19:00:00,4.09978,3.48096,3.92552,8.66782,-0.00949,1.87178,9.23835,4.83421,7.70547,7.74091,16.70698,3.28398,15.26295,16.43835,5.54314,9.55369,-1.3178,6.74031,5.42219,3.08897,7.42283,11.49319,1.35756,6.80394,8.67649,2.11459,3.7904,4.31947,5.92295,3.58536,14.34553,12.53361,-1.58516,4.12964,1.33068,13.87363,10.21437,-1.66401,5.36162,10.67094,12.23947,-1.92137,2.17624,-1.99329,4.62824,2.30371,3.71793,14.85004,-5.61377,-4.56322,6.6189,3.13997
2055-01-17 20:00:00,3.32456,3.32135,3.41,8.62095,-0.53933,1.54202,8.73629,4.88685,7.68983,7.92865,15.14215,3.18551,13.90649,15.68607,4.76811,8.81601,-1.43893,6.0905,5.13099,2.92949,7.57727,10.49332,1.09511,6.06809,7.16718,1.35476,3.46907,4.17129,5.69178,3.4817,12.9759,11.24323,-1.99873,3.86466,0.65955,13.77052,9.98159,-1.56297,5.28773,9.61817,11.07667,-2.29756,1.78622,-2.18607,4.33583,2.11661,2.71586,14.15587,-6.56076,-4.77862,6.42628,2.89192
2055-01-17 21:00:00,3.00729,3.11434,3.08358,8.52626,-0.70179,1.33639,8.40517,4.95759,7.67278,7.99484,14.19838,3.1279,13.29028,14.03693,4.33897,7.70378,-1.5078,5.63337,4.92279,2.90377,7.8478,10.00018,0.82657,5.62079,6.43578,0.86031,2.94591,4.11913,5.35867,3.45988,12.04736,10.39864,-1.916,3.7928,0.4594,13.7355,9.75741,-1.70358,5.31569,9.11608,10.09337,-2.27058,1.71244,-2.35101,4.18657,2.07084,2.31912,13.39124,-6.96323,-4.68118,6.32088,2.96076
2055-01-17 22:00:00,2.36855,2.80966,2.35509,8.32863,-1.18354,1.05255,8.08223,4.93353,7.57045,8.02005,13.01059,3.02997,12.05938,13.11651,3.70565,6.94586,-1.63446,5.11082,4.35994,2.63004,8.19713,8.86746,0.86129,5.06277,4.95522,0.16655,2.90624,3.90907,5.18476,3.33323,10.88594,9.40272,-2.08359,3.113,-0.16634,13.71462,9.43586,-1.65539,5.30596,8.07349,9.24699,-2.42714,1.33883,-2.48235,3.6919,1.87518,1.31534,12.63068,-7.52916,-4.87501,6.23564,2.41634
2055-01-17 23:00:00,2.53058,2.61817,2.13306,8.24872,-1.17676,0.89753,7.90192,5.00598,7.46699,7.95246,12.64088,2.96498,11.78569,12.40954,3.57883,6.75886,-1.71441,4.82969,4.26412,2.6515,8.59288,8.53662,0.78491,4.91046,4.49599,-0.052,2.82098,3.84231,5.07959,3.29279,10.42968,9.18528,-1.73231,3.00443,-3e-05,13.60488,9.12385,-1.60184,5.37738,7.80405,8.97811,-2.09437,1.48646,-2.52989,3.73645,1.91674,1.08985,12.5104,-7.75443,-4.78004,6.26738,2.34932
2055-01-18 00:00:00,2.57572,2.45957,1.99554,8.17183,-1.20598,0.77942,7.72424,5.15722,7.33612,7.80144,12.16782,2.89262,11.53913,11.71536,3.45245,6.56553,-1.68631,4.60902,4.15634,2.63136,8.94005,8.20231,0.57248,4.75501,3.96574,-0.28894,2.61544,3.82602,5.07462,3.1995,9.98209,8.91536,-1.45279,2.99823,-0.00257,13.6273,8.7009,-1.44837,5.43609,7.58973,8.73506,-1.79484,1.62059,-2.55329,3.79075,1.96613,0.7984,12.32307,-7.90209,-4.70038,6.24608,2.20848
2055-01-18 01:00:00,2.65218,2.38554,1.89028,8.09662,-1.18863,0.56504,7.52988,5.28036,7.17509,7.54084,11.86443,2.77163,11.30898,11.11365,3.37519,6.4037,-1.76515,4.42706,4.09899,2.64111,9.27066,7.87663,0.60176,4.63937,3.56302,-0.6295,2.12124,3.79352,5.08021,3.13599,9.60457,8.77478,-1.08867,2.85297,0.0983,13.46709,8.37106,-1.37891,5.56118,7.31719,8.43221,-1.47394,1.70467,-2.47705,3.69695,2.04672,0.61161,12.22664,-8.02826,-4.62245,6.25002,2.17586
2055-01-18 02:00:00,2.4504,2.27629,1.60633,7.9687,-1.41125,0.23334,7.09732,5.34744,6.97194,7.23437,11.00993,2.60014,10.464,10.43574,3.03325,5.87985,-1.85651,4.17338,3.87858,2.49409,9.63266,7.16274,0.65067,4.36295,2.58898,-1.17008,1.37363,3.74807,5.08873,3.01794,8.83953,8.14249,-0.94891,2.44772,-0.09687,13.31454,8.01305,-1.31531,5.65699,6.72817,7.85089,-1.34586,1.56149,-2.37605,3.43275,2.04225,-0.0178,11.69805,-8.48883,-4.75766,6.23639,1.8926
2055-01-18 03:00:00,2.44921,2.22632,1.2896,7.82179,-1.33174,0.00035,6.67669,5.42156,6.7828,6.98843,10.60258,2.50603,10.20658,9.84175,2.8419,5.62065,-1.92806,3.99571,3.66532,2.41363,9.95729,6.96047,0.72191,4.21532,2.3318,-1.34928,1.08156,3.72682,4.97132,2.92719,8.26842,7.86587,-0.71235,2.13916,-0.09438,13.17538,7.77109,-1.0389,5.7404,6.57544,7.34187,-1.10856,1.46429,-2.21925,3.12339,2.0892,-0.06306,11.31449,-8.8006,-4.75758,6.23764,1.74958
2055-01-18 04:00:00,2.56844,2.32884,1.06413,7.72123,-1.04029,-0.13649,6.60961,5.56826,6.57834,6.68984,10.44848,2.45485,10.04013,9.50212,2.77929,5.5126,-2.00333,3.88677,3.59869,2.4605,10.25971,6.82918,0.98516,4.15868,2.01134,-1.45947,1.20206,3.73416,4.91166,2.88943,7.99777,7.75844,-0.35272,1.87752,0.0667,13.18961,7.71994,-0.94793,5.88164,6.49464,7.09186,-0.83283,1.42988,-2.13591,2.95936,2.22254,-0.12199,11.22093,-8.91497,-4.71615,6.25949,1.68549
2055-01-18 05:00:00,2.59038,2.44345,0.69874,7.66134,-0.80192,-0.2401,6.54684,5.66552,6.34632,6.42497,9.99134,2.40877,10.16438,9.05288,2.56711,5.34166,-2.06785,3.77196,3.50668,2.47564,10.51012,7.18099,1.27971,4.04824,2.40709,-1.27245,1.56882,3.71106,4.92015,2.86436,7.51466,7.28259,-0.16012,1.53714,0.14858,13.222,7.79652,-0.8953,5.98727,6.92067,6.67932,-0.71688,1.29939,-2.1203,2.78946,2.35632,0.36381,10.92856,-8.91238,-4.79599,6.31713,1.52364
2055-01-18 06:00:00,2.93055,2.62622,0.7925,7.61172,-0.2863,-0.30158,7.30567,5.687,6.09488,6.24733,9.97292,2.37725,10.64155,8.87456,2.88945,5.31802,-2.13907,3.68219,3.68693,2.71305,10.66685,7.68586,1.66391,4.09331,3.04665,-0.26592,2.13353,3.72801,4.86391,2.82876,7.71768,7.22493,-0.00076,1.64889,0.61995,13.20448,7.89176,-0.86475,6.11067,7.6062,6.40856,-0.47012,1.47468,-2.0897,3.03774,2.60929,1.1361,11.09745,-8.38156,-4.79645,6.42809,1.71343
2055-01-18 07:00:00,3.29593,2.78839,1.07602,7.49888,-0.0288,-0.28552,8.03342,5.54131,5.88795,6.12058,9.86199,2.32533,11.46669,8.62987,3.5739,5.22625,-2.25923,3.59846,3.80968,2.87108,10.80336,7.93695,2.01406,4.10247,3.06979,0.38128,2.86794,3.7324,4.80968,2.80973,8.63938,7.10259,-0.06433,1.67154,0.89513,13.17553,7.96443,-0.83658,6.07424,7.7242,6.23405,-0.40005,1.4989,-2.07426,3.31541,2.82402,1.1214,11.09088,-7.30324,-4.93026,6.57473,1.74357
2055-01-18 08:00:00,5.42022,3.15224,2.66151,7.43212,1.5943,-0.12615,8.95375,5.47627,5.77656,6.08424,11.98135,2.43036,15.72617,9.12411,6.35122,5.55616,-2.31712,3.76695,4.72136,3.7482,10.83369,10.31807,2.3845,4.91548,5.87289,2.5148,2.92354,4.0263,4.78299,2.93549,11.61862,7.74796,0.57836,3.26662,2.82988,13.16898,8.1077,-0.80429,6.29305,9.55764,6.32097,0.49949,2.71832,-2.03237,4.12965,3.51613,3.71857,13.02498,-4.0065,-4.0086,6.74726,3.20021
2055-01-18 09:00:00,6.64701,3.56025,3.92485,7.48083,2.2049,0.88876,9.00684,5.44773,5.9301,6.24816,13.18957,2.38322,16.41551,10.18628,7.45408,5.9746,-2.41343,4.28969,5.55732,4.34171,10.84933,10.79764,2.67885,5.97781,6.35155,2.9181,3.70464,4.12355,4.91666,2.98707,12.91391,8.49035,0.39218,4.52996,3.81139,13.24011,8.32507,-0.88074,6.32638,9.9612,6.8772,0.80937,3.32527,-1.9558,4.99089,3.92197,4.20252,13.58108,-2.97041,-4.0862,6.95713,3.96694
2055-01-18 10:00:00,9.17163,5.19334,6.8621,8.04363,4.44115,3.27413,9.54714,5.97914,6.67564,6.96895,17.23503,2.64315,18.48806,14.11486,9.75423,9.5634,-2.23335,6.29384,7.91581,6.39461,10.89314,11.99439,3.16507,8.80862,7.97456,3.94565,5.66746,4.7717,5.65706,3.29997,16.0131,12.75982,1.06317,7.3017,6.58695,13.26806,8.92179,-0.18975,6.84587,11.29991,10.35292,2.38171,6.00123,-1.28827,7.58412,5.4374,5.73938,16.8246,-1.21577,-3.22025,7.49856,7.05463
2055-01-18 11:00:00,9.2505,5.55682,7.72894,8.33246,5.04048,5.42564,9.55651,5.71158,7.21883,7.52455,18.0218,2.50643,18.60074,15.64934,10.3137,10.12688,-2.34736,7.28256,8.51113,7.0009,10.92962,12.26553,3.4227,10.33868,8.39956,3.92139,7.72753,4.80968,6.08459,3.32791,16.56994,13.57339,0.68047,8.28186,6.98629,13.4647,9.3035,-0.00559,6.74218,11.63694,11.52503,2.68906,6.73529,-1.0743,8.32596,5.58454,5.80435,16.67741,-0.94191,-3.38462,7.93042,7.71867
2055-01-18 12:00:00,9.23713,5.80087,8.26623,8.62904,5.3642,7.1839,9.54876,5.49262,7.6572,7.89313,18.68215,2.3854,18.70005,16.99975,10.74578,10.68225,-2.49733,8.15423,8.96606,7.45634,10.93414,12.39064,3.7072,11.50498,8.59303,3.62211,9.12655,4.75901,6.53491,3.26602,17.03678,14.38403,0.54915,8.76034,7.20928,13.44807,9.61535,0.13637,6.56802,11.6858,12.75516,2.88925,7.24059,-0.93323,8.95235,5.59259,5.68041,16.63331,-0.81196,-3.49368,8.32544,8.12943
2055-01-18 13:00:00,9.23219,5.65496,8.64238,8.80268,5.65462,7.84602,9.57657,5.30733,7.81046,7.95056,18.98483,2.36834,18.73324,17.7523,11.05564,11.02115,-2.64594,8.66716,9.26854,7.66218,10.89876,12.55493,3.90212,12.10832,8.78854,3.54806,9.48058,4.70956,6.80305,3.19687,17.33626,14.8205,0.7388,8.92512,7.38222,13.44073,9.7035,0.14777,6.43079,11.83807,13.6552,3.0627,7.62246,-0.85342,9.14996,5.48071,5.75653,16.62391,-0.73978,-3.4351,8.63895,8.47207
2055-01-18 14:00:00,9.21251,5.51545,8.53583,8.84921,5.54361,7.974,9.22588,5.10712,7.78238,7.63949,19.94708,2.26041,18.2802,19.17067,11.036,12.10477,-2.92598,9.06214,9.39691,7.591,10.85998,11.83978,4.11649,12.35582,8.06587,2.75731,9.85058,4.39265,6.91716,3.01488,17.77808,16.06896,0.80911,8.57454,7.33864,13.40314,9.63915,0.0124,6.11112,11.07992,15.02895,2.9353,7.66072,-0.97021,9.2758,5.07989,4.91781,17.09553,-1.68603,-3.89329,8.87151,8.46733
2055-01-18 15:00:00,8.69543,5.0023,7.85667,8.58457,5.33314,7.41307,8.89948,4.72473,7.37003,7.3381,19.96381,2.2114,17.77537,19.70991,10.59936,12.0598,-3.07439,8.80097,8.95986,7.1294,10.73832,11.10099,4.19634,11.82888,7.35725,2.02669,8.89601,4.21732,6.70053,2.89562,17.57041,16.17943,0.95371,7.75401,6.94121,13.39166,9.36794,-0.20383,5.7383,10.21857,15.16254,2.78745,7.19372,-1.01881,8.44726,4.54254,3.9658,16.92342,-2.41478,-3.95786,8.9793,7.72375
2055-01-18 16:00:00,8.56564,4.74612,6.87129,8.26104,5.09161,6.21839,8.99812,4.52347,6.75121,7.07985,19.93309,2.22388,17.37852,19.88481,10.13581,11.8895,-3.18841,8.33011,8.33514,6.91404,10.66761,10.79623,4.24286,11.00752,7.11496,1.90057,7.75114,4.12399,6.372,2.89753,17.14314,16.0397,1.18996,7.08904,6.57429,13.3453,9.05986,-0.3296,5.54087,9.98341,14.8891,2.77556,6.68035,-1.01153,7.75664,4.30782,3.80584,16.86,-2.61115,-3.88558,9.06274,7.01174
2055-01-18 17:00:00,6.94256,4.15223,5.04207,7.71628,3.62025,4.28,8.67934,4.0587,6.01662,6.75158,18.25915,2.10235,15.02862,19.48252,8.38388,10.26958,-3.41178,7.15129,7.32072,6.04083,10.60028,9.31367,4.19133,9.10406,5.25842,0.70353,6.27889,3.8355,5.80575,2.73688,15.33174,14.9169,0.75608,4.95156,4.57341,13.36408,8.75197,-0.54545,5.14387,8.61681,13.27163,1.99582,4.87622,-1.13886,6.54617,3.49192,1.9819,14.87016,-3.96944,-4.46308,9.12067,4.71631
2055-01-18 18:00:00,6.41337,3.59451,4.18475,7.28292,3.09789,2.94558,8.61871,3.67509,5.4407,6.46609,17.50866,2.08767,14.43284,18.66614,7.85733,9.4945,-3.52931,6.32828,6.70595,5.62208,10.61056,8.5151,4.14477,7.99224,4.61033,0.06288,5.14092,3.77459,5.30382,2.71256,14.40377,13.98194,0.74142,4.06138,3.76832,13.40968,8.57707,-0.71567,4.95827,7.85094,12.13538,1.81451,4.20317,-1.20234,5.47709,3.08463,1.31209,14.30611,-4.21072,-4.52955,9.25569,3.63097
2055-01-18 19:00:00,6.26534,3.35551,3.83299,7.04379,3.07224,2.13219,8.84869,3.40443,5.0643,6.26324,17.39847,2.08789,14.13873,17.59553,7.63759,9.03835,-3.6494,5.86643,6.5405,5.5106,10.72283,8.34868,4.09261,7.38723,4.46067,-0.00647,4.1736,3.71842,4.68606,2.72514,13.92362,13.42412,0.94162,3.68763,3.61311,13.36335,8.48335,-0.86263,4.8255,7.72163,11.36635,1.89479,4.13003,-1.28369,5.12982,2.92063,1.32505,14.17585,-4.24168,-4.55003,9.40257,3.33438
2055-01-18 20:00:00,5.64762,2.89924,3.29942,6.84842,2.61886,1.57378,8.70128,3.01611,4.77167,6.06785,16.15798,2.02162,12.60336,16.50978,6.97434,8.08188,-3.79031,5.30677,6.14999,5.1177,10.92256,7.35528,3.99391,6.67415,3.34653,-0.40798,3.13397,3.58372,4.22573,2.61543,12.54617,12.11624,0.91324,3.02646,2.96008,13.32736,8.46445,-1.032,4.61386,6.92376,10.16129,1.6648,3.72194,-1.45171,4.57881,2.54993,0.47309,13.26297,-4.89563,-4.93906,9.50887,2.74107
2055-01-18 21:00:00,5.36088,2.51606,2.9991,6.67116,2.59304,1.26453,8.91928,2.76708,4.5567,5.84779,15.49228,1.98261,11.84774,14.55904,6.6229,6.78752,-3.91776,4.94024,5.9071,4.84973,11.04497,6.99844,3.81238,6.27044,2.91898,-0.34424,2.74069,3.51392,3.7385,2.58669,11.63162,11.1951,1.17911,2.74118,2.70925,13.31363,8.46087,-1.38422,4.47382,6.69621,9.199,1.6781,3.66764,-1.61849,4.19472,2.25518,0.32933,12.32193,-5.01826,-5.01296,9.63224,2.60312
2055-01-18 22:00:00,4.69424,2.03609,2.2755,6.51175,2.14339,0.96919,9.15376,2.42377,4.29587,5.52893,14.50802,1.93231,10.48311,13.53967,6.08211,5.8901,-4.0563,4.51173,5.26258,4.25178,11.07134,6.09917,3.77243,5.76014,1.68854,-0.61526,2.52181,3.42619,3.45124,2.52215,10.48333,10.10497,1.11339,2.14834,1.94518,13.27193,8.40826,-1.50472,4.26744,5.83228,8.33557,1.37936,3.17889,-1.71693,3.34383,1.77307,-0.29102,11.38303,-5.33764,-5.39844,9.71092,1.99633
2055-01-18 23:00:00,4.71283,1.81712,2.18581,6.41809,2.25724,0.93504,9.56668,2.30549,4.14641,5.33624,14.1681,1.8702,10.14125,12.81986,5.98655,5.6899,-4.13282,4.31919,5.14081,3.9512,11.01801,6.07776,3.84092,5.65331,1.51512,-0.13145,2.66229,3.39526,3.33528,2.50468,10.00197,9.77393,1.38056,2.19874,1.90369,13.21542,8.40765,-1.55385,4.17157,5.91333,8.09197,1.43149,3.18133,-1.77739,3.03857,1.45558,-0.11662,11.17788,-5.33335,-5.43057,9.78927,1.96787
